CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
47.508.411/1098-32;CIA BRASILEIRA DE DISTRIBUICAO;117576;15/12/2020;47,64;15/12/2020;0;Liberado
61.325.700/0004-93;MUINO e CIA LT;35924;15/12/2020;50,93;15/12/2020;0,79;Liberado
45.543.915/0358-05;CARREFOUR COM. E IND. LTDA;269460;15/12/2020;39,72;15/12/2020;0;Liberado
11.086.612/0001-65;DA VILLA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIR;192243;15/12/2020;13,17;15/12/2020;0,13;Liberado
11.928.186/0001-60;TOP ARABE RESTAURANTE LTDA;3441;15/12/2020;30;15/12/2020;16,81;Liberado
12.539.517/0002-13;707 AUTO SERVICO DE ALIMENTOS LTDA;99076;15/12/2020;312,2;15/12/2020;8,67;Liberado
28.484.923/0001-85;XTEEL JOIAS EM ACO EIRELI;8604;15/12/2020;368;15/12/2020;0;Liberado
09.054.385/0072-38;INBRANDS S A;63206;15/12/2020;2341,3;15/12/2020;0;Liberado
16.665.830/0002-59;PRISCILLA CAVENAGHI KOCH;13348;15/12/2020;205;15/12/2020;0;Liberado
22.473.585/0003-61;CHAIL DISTRIBUIDORA DE VEICULOS LTDA;59371;15/12/2020;299,31;15/12/2020;0;Liberado
19.608.250/0001-37;CAPRICHO A TOA SERVICOS E COMERCIO DE CONFECCOES ;113812;15/12/2020;13;15/12/2020;0;Liberado
18.835.609/0001-46;RED BOI PARELHEIROS COMERCIO DE CARNES LTDA;158800;15/12/2020;15,33;15/12/2020;7,07;Liberado
06.024.283/0001-98;SIMONE GUEDES ALVAREZ SALCEDA RACOES;33773;15/12/2020;25,9;15/12/2020;2,11;Liberado
07.853.703/0001-01;MARUAN SULTANI;4911;15/12/2020;7,5;15/12/2020;1,23;Liberado
19.608.250/0001-37;CAPRICHO A TOA SERVICOS E COMERCIO DE CONFECCOES ;113784;15/12/2020;456;15/12/2020;0;Liberado
19.608.250/0001-37;CAPRICHO A TOA SERVICOS E COMERCIO DE CONFECCOES ;113782;15/12/2020;419;15/12/2020;0;Liberado
30.761.502/0001-04;PINGO DE PRAIA COMERCIO DE VESTUARIOS EIRELI;993;15/12/2020;342;15/12/2020;0;Liberado
07.116.306/0003-19;SONEDA PERFUMARIA LTDA;51554;15/12/2020;58,75;15/12/2020;0;Liberado
17.574.231/0033-99;FASHION BUSINESS COMERCIO DE ROUPAS LTDA;23223;15/12/2020;79,9;15/12/2020;0;Liberado
49.930.514/0001-35;SODEXO DO BRASIL COMERCIAL S A;63432;15/12/2020;17,3;15/12/2020;11;Liberado
03.840.986/0020-69;SAINT-GOBAIN DISTRIBUICAO BRASIL LT;364302;15/12/2020;539,8;15/12/2020;0;Liberado
61.192.795/0002-52;DIAS PASTORINHO S A COMERCIO E INDUSTRIA;135158;15/12/2020;50,43;15/12/2020;0,77;Liberado
03.840.986/0020-69;SAINT GOBAIN DISTRIBUICAO BRASIL LTDA;20080;15/12/2020;148,67;15/12/2020;66,67;Liberado
60.458.247/0001-88;AUTO POSTO AJOMAR LTDA;129100;15/12/2020;216,08;15/12/2020;0;Liberado
01.719.672/0001-14;H7 ADORNOS LTDA;12760;15/12/2020;7500;15/12/2020;276,1;Liberado
20.383.054/0002-71;SUPERMERCADO HANJO LTDA;316240;15/12/2020;128,88;15/12/2020;11,99;Liberado
20.695.106/0002-45;SAB COMERCIO E SERVICOS DE ALIMENTACAO LIMITADA;27820;15/12/2020;280,24;15/12/2020;0;Liberado
21.629.760/0001-32;TANIA CRISTINA LOPES 06179777802;2479;15/12/2020;45,8;15/12/2020;0;Liberado
60.873.288/0016-17;MARTINS DA COSTA e CIA LTDA;173124;15/12/2020;156;15/12/2020;0;Liberado
61.099.834/0217-83;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS - SP;570921;15/12/2020;37,35;15/12/2020;0;Liberado
61.585.865/0054-63;RAIA DROGASIL S.A.;95870;15/12/2020;11,6;15/12/2020;0,52;Liberado
05.338.625/0002-62;SAO FRANCISCO COMERCIO HORTI FRUTI LTDA;219237;15/12/2020;18,9;15/12/2020;0;Liberado
01.874.166/0009-57;MASTER ATS SUPERMERCADOS LTDA;170746;15/12/2020;98,68;15/12/2020;11,84;Liberado
34.499.556/0001-96;ARBITRIUM COMERCIO DE ALIMENTOS LTDA;28359;15/12/2020;34,8;15/12/2020;0;Liberado
15.436.940/0003-67;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;10635645;15/12/2020;90,8;15/12/2020;0;Liberado
15.436.940/0003-67;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;10635631;15/12/2020;93,8;15/12/2020;0;Liberado
15.436.940/0003-67;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;10635615;15/12/2020;90,8;15/12/2020;0;Liberado
15.436.940/0003-67;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;10635600;15/12/2020;90,8;15/12/2020;0;Liberado
15.436.940/0003-67;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;10635611;15/12/2020;90,8;15/12/2020;0;Liberado
22.067.980/0001-82;MMS MERCEARIA ORIENTAL LTDA;4872;15/12/2020;460;15/12/2020;0;Liberado
22.067.980/0001-82;MMS MERCEARIA ORIENTAL LTDA;4871;15/12/2020;505;15/12/2020;0;Liberado
47.960.950/0893-51;MAGAZINE LUIZA S/A;972365;15/12/2020;2493,95;15/12/2020;0;Liberado
15.436.940/0003-67;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;10635522;15/12/2020;90,8;15/12/2020;0;Liberado
61.585.865/1393-11;RAIA DROGASIL S A;4031;15/12/2020;73,61;15/12/2020;1,05;Liberado
61.412.110/0999-33;DROGARIA SAO PAULO S.A;48041;15/12/2020;85,57;15/12/2020;0;Liberado
13.574.594/0348-48;BK BRASIL OPERACAO E ASSESSORIA A RESTAURANTES S A;31102;15/12/2020;16,9;15/12/2020;0,15;Liberado
62.175.013/0001-59;BIG PEL LIVRARIA E PAPELARIA LTDA;12064;15/12/2020;126,4;15/12/2020;2,45;Liberado
61.412.110/1005-32;DROGARIA SAO PAULO SA (DSP2180);305378;15/12/2020;7,19;15/12/2020;0;Liberado
07.219.324/0001-64;GULAB HARI RESTAURANTE LTDA;7803;15/12/2020;45;15/12/2020;0;Liberado
21.119.069/0001-09;WILSON MIGUEL DA SILVA;12199;15/12/2020;15;15/12/2020;13,46;Liberado
06.057.223/0244-37;SENDAS DISTRIBUIDORA S A;191014;15/12/2020;82,4;15/12/2020;0;Liberado
61.647.244/0001-55;EQUILIBRIO HOMEOPATIA MANIPULACAO E COMERCIO DE M;40628;15/12/2020;61;15/12/2020;0;Liberado
56.527.062/0016-97;SUPERMERCADO HIROTA LT;156238;15/12/2020;262,74;15/12/2020;14,87;Liberado
03.476.811/0237-98;DIA BRASIL SOCIEDADE LIMITADA;52711;15/12/2020;80,07;15/12/2020;0;Liberado
28.420.326/0002-78;SUPERMERCADO SUBLIME CARMELA LTDA;227762;15/12/2020;66,54;15/12/2020;35,3;Liberado
33.490.121/0001-18;JONATHAS GONCALVES BERNARDINE;9813;15/12/2020;49,9;15/12/2020;0;Liberado
47.508.411/0012-09;CIA BRASILEIRA DE DISTRIBUICAO;18428;15/12/2020;26,06;15/12/2020;0;Liberado
19.915.075/0001-20;TABOAO COSMETICOS LTDA;91597;15/12/2020;30,39;15/12/2020;0;Liberado
52.834.538/0001-03;MERCADO CARAMELO LTDA;25373;15/12/2020;21,6;15/12/2020;3,96;Liberado
09.588.433/0002-65;NIC CALCADOS E CONFECCOES EIRELI;27801;15/12/2020;42,98;15/12/2020;0;Liberado
62.410.352/0015-78;LIVRARIA CULTURA - Iguatemi;80253;15/12/2020;114,9;15/12/2020;0;Liberado
06.057.223/0263-08;SENDAS DISTRIBUIDORA S A;142418;15/12/2020;69,36;15/12/2020;0;Liberado
04.742.665/0002-02;MERCADO VIOLETA LTDA;63261;15/12/2020;58,93;15/12/2020;5,47;Liberado
34.468.027/0001-25;CASA DE CARNES PARQUE DO ENGENHO DUAS IRMAS EIRELI;8993;15/12/2020;47,08;15/12/2020;0;Liberado
13.144.185/0014-74;ZARA HOME BRASIL PRODUTOS PARA O LAR LTDA;32590;15/12/2020;399,8;15/12/2020;193,33;Liberado
04.742.665/0001-21;MERCADO VIOLETA LTDA;52571;15/12/2020;15,3;15/12/2020;1,87;Liberado
09.436.733/0001-48;SUPERMERCADO AKI TUDO LTDA;123408;15/12/2020;203,88;15/12/2020;29,79;Liberado
45.543.915/0358-05;CARREFOUR COM. E IND. LTDA;269164;15/12/2020;92,19;15/12/2020;0;Liberado
45.543.915/0358-05;CARREFOUR COM. E IND. LTDA;269162;15/12/2020;14,94;15/12/2020;0;Liberado
04.742.665/0001-21;MERCADO VIOLETA LTDA;51382;15/12/2020;11,73;15/12/2020;1,44;Liberado
00.627.302/0001-94;MERCADINHO MARIA BORBA LTDA;46188;15/12/2020;16,66;15/12/2020;3,17;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;212273;15/12/2020;8,65;15/12/2020;2,6;Liberado
51.769.255/0020-17;COMERCIO DE MATERIAIS PARA CONSTRUCAO JOLY LTDA;31653;15/12/2020;187,36;15/12/2020;46,91;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;293314;15/12/2020;203,12;15/12/2020;22,33;Liberado
67.489.617/0001-93;ADRIANA FERNANDES COMERCIO DE MATERIAIS ELETRICOS LTDA;26414;15/12/2020;100,8;15/12/2020;3,1;Liberado
61.585.865/0183-60;RAIA DROGASIL S A;45347;15/12/2020;356,33;15/12/2020;14,5;Liberado
13.796.235/0001-83;TIDI COMERCIO DE COSMETICOS LTDA;58626;15/12/2020;22,08;15/12/2020;0;Liberado
07.238.362/0001-64;RODOBANCA - COMERCIO DE JORNAIS E REVISTAS E SERVICOS DE PRO;558;15/12/2020;59,9;15/12/2020;0;Liberado
07.238.362/0001-64;RODOBANCA - COMERCIO DE JORNAIS E REVISTAS E SERVICOS DE PRO;557;15/12/2020;69,9;15/12/2020;0;Liberado
38.947.123/0001-07;VIDA E CONSCIENCIA EDITORA E DISTRIBUIDORA LTDA;85355;15/12/2020;94,5;15/12/2020;0;Liberado
75.315.333/0057-63;ATACADAO S A;84452;15/12/2020;8,49;15/12/2020;3,41;Liberado
28.071.030/0001-08;cris enxovais;176259;15/12/2020;24;15/12/2020;0;Liberado
25.298.301/0001-74;CENTRO AUTOMOTIVO GABRIEL SARAIVA LTDA;555785;15/12/2020;126;15/12/2020;0;Liberado
32.096.520/0001-36;N N K SUPERMECADOS EIRELI;276610;15/12/2020;12,38;15/12/2020;19,15;Liberado
20.247.322/0003-09;ALLIED TECNOLOGIA S.A.;54580;15/12/2020;299;15/12/2020;0;Liberado
33.041.260/1615-08;VIA VAREJO S/A;18812033;15/12/2020;57,12;15/12/2020;0;Liberado
47.960.950/0897-85;MAGAZINE LUIZA S/A;619459;15/12/2020;48,7;15/12/2020;0;Liberado
27.036.776/0001-18;Xti Brasil Comercio de Eletronicos LTDA;12137;15/12/2020;58,9;15/12/2020;0;Liberado
05.406.034/0028-14;PUMA SPORTS LTDA;50691;15/12/2020;258,64;15/12/2020;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;47408;15/12/2020;96,68;15/12/2020;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;47414;15/12/2020;203,12;15/12/2020;0;Liberado
35.654.321/0001-94;CLEIDIANA DE SOUSA COSTA 05626732373;21046;14/12/2020;26,99;14/12/2020;0;Liberado
47.960.950/0893-51;MAGAZINE LUIZA S/A;968440;14/12/2020;176,26;14/12/2020;0;Liberado
28.835.850/0001-29;PIZZA DOMINO RL JD MARAJOARA LTDA;127625;14/12/2020;74,8;14/12/2020;0;Liberado
42.591.651/0187-86;ARCOS DOURADOS COMERCIO DE ALIMENTOS SA;210692;14/12/2020;69,9;14/12/2020;104,07;Liberado
61.189.288/0137-52;Marisa Lojas SA;67393;14/12/2020;89,95;14/12/2020;0;Liberado
47.508.411/0289-13;CIA BRASILEIRA DE DISTRIBUICAO;59169;14/12/2020;78,7;14/12/2020;0;Liberado
32.096.520/0001-36;N N K SUPERMECADOS EIRELI;272937;14/12/2020;8,17;14/12/2020;12,63;Liberado
47.508.411/0170-40;CIA BRAS. DE DISTRIBUICAO;72567;14/12/2020;8,96;14/12/2020;0;Liberado
71.605.265/0048-25;MASTER FORMULA FARMACIA DE MANIPULACAO LTDA;31152;14/12/2020;22,43;14/12/2020;0;Liberado
84.453.844/0047-60;TELLERINA COM. DE PRES E ART P/ DEC S/A;337;14/12/2020;645;14/12/2020;109,06;Liberado
47.508.411/1098-32;CIA BRASILEIRA DE DISTRIBUICAO;117389;14/12/2020;91,91;14/12/2020;0;Liberado
67.954.404/0001-95;SS COM DE ALIMENTOS LT;208564;14/12/2020;132,87;14/12/2020;35,06;Liberado
04.946.306/0008-62;DROGARIA MIX I LTDA;51842;14/12/2020;14,99;14/12/2020;1,96;Liberado
18.328.118/0091-65;PET CENTER COMERCIO E PARTICIPACOES S A;114110;14/12/2020;70,99;14/12/2020;2,86;Liberado
20.959.914/0001-91;EF CASA DE CARNES MERCEARIA E LANCHES EIRELI;115949;14/12/2020;45,55;15/12/2020;0;Liberado
47.508.411/0045-77;CIA BRASILEIRA DE DISTRIBUICAO;67986;14/12/2020;14,99;14/12/2020;0;Liberado
00.063.960/0013-34;WMB SUPERMERCADOS DO BRASIL LTDA;1108;14/12/2020;472,86;14/12/2020;0;Liberado
10.709.188/0001-03;PIXEL GRAFICA, EDITORA E PRODUTOS DIGITAIS EIRELI;71129;14/12/2020;59;14/12/2020;0;Liberado
47.508.411/0964-04;CIA BRASILEIRA DE DISTRIBUICAO;20097;14/12/2020;31,17;14/12/2020;0;Liberado
02.378.406/0001-38;EDILSON SERRA DOS SANTOS;47622;14/12/2020;19,98;14/12/2020;0;Liberado
64.756.331/0001-39;LAPA COML HORTIFRUTIGRAN LT;5403;14/12/2020;147,52;14/12/2020;3,31;Liberado
10.274.951/0009-60;CLASSEFARMA DROGARIAS EIRELI;253241;14/12/2020;3,3;14/12/2020;1,75;Liberado
33.041.260/1615-08;VIA VAREJO S/A;18808154;14/12/2020;999;14/12/2020;0;Liberado
05.326.794/0001-00;UTINA PERFUMARIA E COSMETICOS LTDA;51718;14/12/2020;218,45;14/12/2020;1,23;Liberado
30.311.150/0001-87;JAQUELINE CAMILO CHAVES 44156694844;12165;14/12/2020;64,95;14/12/2020;0;Liberado
47.960.950/0548-09;MAGAZINE LUIZA S/A;87056;14/12/2020;28,9;14/12/2020;0;Liberado
61.189.288/0137-52;MARISA LOJAS S A;30124;14/12/2020;129,95;14/12/2020;276,1;Liberado
33.014.556/0413-80;LOJAS AMERICANAS S/A;116586;14/12/2020;35,5;14/12/2020;0;Liberado
46.469.748/0035-88;LOJAS BELIAN MODA LTDA;13031;14/12/2020;424,92;14/12/2020;276,1;Liberado
59.276.790/0028-03;COMERCIAL OSWALDO CRUZ LIMITADA;5724;14/12/2020;44,8;14/12/2020;0;Liberado
47.508.411/0967-57;CIA BRASILEIRA DE DISTRIBUICAO;51896;14/12/2020;45;14/12/2020;0;Liberado
24.583.557/0001-60;SHOPPER COMERCIO ALIMENTICIOS LTDA;15100;14/12/2020;1027,34;14/12/2020;0;Liberado
18.328.118/0061-40;PET CENTER COMERCIO E PARTICIPACOES S A;264991;14/12/2020;44,97;14/12/2020;1,03;Liberado
45.543.915/0749-75;CARREFOUR COM. E IND. LTDA;22174;14/12/2020;12,84;14/12/2020;0;Liberado
33.014.556/0089-28;LOJAS AMERICANAS S/A;1534;14/12/2020;36,44;14/12/2020;171,59;Liberado
45.543.915/0375-06;CARREFOUR COMERCIO E INDUSTRIA LTDA;305528;14/12/2020;66,36;14/12/2020;0;Liberado
47.508.411/0972-14;CIA BRASILEIRA DE DISTRIBUICAO;48445;14/12/2020;39,34;14/12/2020;0;Liberado
02.727.617/0001-39;J M SIQUEIRA ALVES;142433;14/12/2020;102,49;14/12/2020;1,4;Liberado
47.508.411/1714-73;CIA BRASILEIRA DE DISTRIBUICAO;83830;14/12/2020;44,55;14/12/2020;0;Liberado
92.754.738/0119-54;LOJAS RENNER S.A.;5001;14/12/2020;479,2;14/12/2020;0;Liberado
61.585.865/1715-50;RAIADROGASIL S.A.;153902;14/12/2020;39,52;14/12/2020;0,98;Liberado
03.476.811/0150-00;DIA BRASIL SOCIEDADE LIMITADA;25923;14/12/2020;23,07;14/12/2020;0;Liberado
23.602.054/0002-03;SUPERMERCADO HIGAS PRIMAVERA LTDA;35958;14/12/2020;11,81;14/12/2020;0,77;Liberado
58.731.662/0012-74;RI HAPPY BRINQUEDOS S A;14128;14/12/2020;188,1;14/12/2020;276,1;Liberado
22.092.996/0001-45;ALI COMERCIO DE MODAS EM GERAL LTDA;5776;14/12/2020;140;14/12/2020;0;Liberado
61.585.865/0188-75;RAIA DROGASIL S A;41326;14/12/2020;43,16;14/12/2020;1,56;Liberado
27.153.595/0005-03;JL ALIMENTOS EIRELI;66836;14/12/2020;47,33;14/12/2020;0;Liberado
08.747.539/0001-10;CSP SATO SUPERMERCADO LTDA;194200;14/12/2020;313,48;14/12/2020;30,24;Liberado
43.366.418/0001-20;PADARIA CRUZEIRO DO SUL LTDA;55776;14/12/2020;23,92;14/12/2020;16,45;Liberado
71.525.711/0001-28;ESPACO MULHER COSMETICOS LTDA;33261;14/12/2020;38,87;14/12/2020;0,29;Liberado
61.585.865/0726-59;RAIA DROGASIL S/A;174898;14/12/2020;79,8;14/12/2020;4,36;Liberado
12.661.613/0001-59;DG GUIMARAES - MOV E DECOR - EPP;8266;14/12/2020;5180;14/12/2020;0;Liberado
14.254.948/0001-88;MV Rodrigues da Silva - EPP;72855;14/12/2020;157,69;14/12/2020;0;Liberado
14.254.948/0001-88;MV Rodrigues da Silva - EPP;72845;14/12/2020;157,69;14/12/2020;0;Liberado
10.602.212/0002-83;F R SANDALIAS LTDA;2173;14/12/2020;32,99;14/12/2020;0;Liberado
11.066.462/0001-28;VOOLIVRE COMERCIO DE BRINQUEDOS LTDA;17095;14/12/2020;119,99;14/12/2020;0;Liberado
43.093.327/0001-68;COMERCIAL KANGURU LTDA;251115;14/12/2020;82,07;14/12/2020;0;Liberado
47.508.411/0486-04;COMPANHIA BRASILEIRA DE DISTRIBUICAO;115064;14/12/2020;44,85;14/12/2020;0;Liberado
06.055.233/0001-78;DROGARIA E PERFUMARIA XAVIER MOLINA LTDA;25621;14/12/2020;23,96;14/12/2020;0,16;Liberado
15.627.303/0001-06;ANDERSON LIMA DA SILVA MARCENARIA;5160;14/12/2020;43;14/12/2020;0;Liberado
57.508.426/0025-45;COOP COOPERATIVA DE CONSUMO;64122;14/12/2020;35,64;14/12/2020;7,67;Liberado
47.658.299/0001-30;SUPERMERCADOS BANDEIRA LTDA;374335;14/12/2020;189,99;14/12/2020;51,84;Liberado
11.137.051/0326-22;INTERBELLE COMERCIO DE PRODUTOS DE BELEZA LTDA;22411;14/12/2020;210,4;14/12/2020;0;Liberado
03.574.015/0001-51;FABIANA ARMENTANO COSTA;59771;14/12/2020;57,7;14/12/2020;0,6;Liberado
07.262.055/0001-19;SATI PERFUMARIA E COSMETICOS LTDA;41970;14/12/2020;57,75;14/12/2020;0,65;Liberado
19.029.110/0001-04;RMS CONFEITARIA LTDA;31612;14/12/2020;40,22;14/12/2020;0;Liberado
07.262.055/0001-19;SATI PERFUMARIA E COSMETICOS LTDA;41969;14/12/2020;65,6;14/12/2020;0,74;Liberado
27.523.822/0001-03;MTKR PET SHOP EIRELI;71416;14/12/2020;129,9;14/12/2020;0;Liberado
26.651.134/0001-66;RIZKALLAH EMPREENDIMENTOS EIRELI;10052;14/12/2020;259;14/12/2020;0;Liberado
67.616.128/0004-06;MERCADINHO AYUMI LTDA;457813;14/12/2020;103,55;14/12/2020;99,21;Liberado
47.508.411/0938-12;CIA BRASILEIRA DE DISTRIBUICAO;46825;14/12/2020;133,11;14/12/2020;0;Liberado
33.200.056/0327-76;LOJAS RIACHUELO SA;15006;14/12/2020;432,01;14/12/2020;0;Liberado
05.241.596/0003-05;DROGARIA NOVA DM LTDA;51329;14/12/2020;54,37;14/12/2020;3,34;Liberado
04.742.665/0001-21;MERCADO VIOLETA LTDA;51287;14/12/2020;11,39;14/12/2020;1,39;Liberado
09.144.496/0001-41;RENALDO FIRMO DE OLIVEIRA;4133;14/12/2020;165,65;14/12/2020;34,84;Liberado
09.144.496/0001-41;RENALDO FIRMO DE OLIVEIRA;4134;14/12/2020;165,65;14/12/2020;34,84;Liberado
03.139.761/0034-85;NOVASOC COMERCIAL LTDA;176360;14/12/2020;148,15;14/12/2020;0;Liberado
21.198.071/0001-10;LEXFARMA DROGARIA LTDA;87480;14/12/2020;103,5;14/12/2020;0;Liberado
67.375.899/0002-89;DAITAN COMERCIO DE VEICULOS LTDA.;453169;14/12/2020;424,38;14/12/2020;0;Liberado
66.526.542/0003-72;TINTAS FAMOSAS COMERCIAL DE TINTAS LTDA;43230;14/12/2020;93;14/12/2020;8,95;Liberado
03.476.811/0237-98;DIA BRASIL SOCIEDADE LIMITADA;52609;14/12/2020;104,95;14/12/2020;0;Liberado
29.325.848/0001-72;REI DAS CALOTAS COMERCIO LTDA;76688;14/12/2020;33,46;14/12/2020;0;Liberado
38.477.370/0001-97;DETONA TUDO ACESSORIOS DE INFORMATICA;5198;14/12/2020;86,88;14/12/2020;0;Liberado
61.585.865/0691-94;RAIA DROGASIL S A;7203;14/12/2020;82,29;14/12/2020;2,59;Liberado
17.367.705/0001-44;REGULUS COMERCIO PARTICIPACAO E ADMINISTRACAO DE BENS EIRELI;78877;14/12/2020;71,7;14/12/2020;0,81;Liberado
05.241.596/0018-83;DROGARIA NOVA DM LTDA;223879;14/12/2020;19,88;14/12/2020;6,21;Liberado
61.412.110/0602-12;DROGARIA SAO PAULO S.A;46670;14/12/2020;66,26;14/12/2020;0;Liberado
61.412.110/0407-00;DROGARIA SAO PAULO S A;21948;14/12/2020;64,57;14/12/2020;0;Liberado
61.412.110/0407-00;DROGARIA SAO PAULO S A;21947;14/12/2020;182,34;14/12/2020;0;Liberado
33.041.260/1008-94;VIA VAREJO S/A;290576;14/12/2020;159,9;14/12/2020;0;Liberado
33.041.260/1008-94;VIA VAREJO S/A;290577;14/12/2020;159,9;14/12/2020;0;Liberado
20.058.702/0001-33;CELL SPOT ACESSORIOS E EQUIPAMENTOS TELEFONICOS LTDA;7048;14/12/2020;49,9;14/12/2020;0;Liberado
33.014.556/0044-26;LOJAS AMERICANAS S/A;112467;14/12/2020;135,7;14/12/2020;0;Liberado
61.099.834/0639-40;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS;3530;14/12/2020;27;14/12/2020;0;Liberado
14.307.669/0001-35;JOAO ROBERTO DE MELLO 08986043890;321;14/12/2020;39,9;14/12/2020;0;Liberado
02.543.945/0002-66;ULTRAFARMA SAUDE EIRELI;36727;14/12/2020;100,65;14/12/2020;0;Liberado
46.377.727/0053-14;CAEDU COMERCIO VAREJISTA DE ARTIGOS DO VESTUARIO SA;3974;14/12/2020;29,99;14/12/2020;0;Liberado
06.057.223/0312-12;SENDAS DISTRIBUIDORA S A;48876;14/12/2020;123,78;14/12/2020;0;Liberado
75.315.333/0020-71;ATACADAO S A;120637;14/12/2020;30,64;14/12/2020;7,98;Liberado
02.543.945/0001-85;ULTRAFARMA SAUDE EIRELI;57479;14/12/2020;40,53;14/12/2020;0;Liberado
34.988.480/0001-62;SAMUEL SEO YOUNG CHUNG CONFECCOES;14144;14/12/2020;98,7;14/12/2020;0;Liberado
56.527.062/0003-72;SUPERMERCADO HIROTA LT;31163;14/12/2020;49,56;14/12/2020;1,19;Liberado
61.412.110/0999-33;DROGARIA SAO PAULO S.A;47844;14/12/2020;36,92;14/12/2020;0;Liberado
17.223.047/0001-17;FERR SANTOS SUPERMERCADO SOCIEDADE LTDA;216907;14/12/2020;269,42;14/12/2020;2,61;Liberado
23.353.693/0020-64;LIV UP - FILIAL SP - ACLIMACAO;22815;14/12/2020;39,9;14/12/2020;16,83;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;130271;14/12/2020;49,88;14/12/2020;15,03;Liberado
33.118.788/0001-94;LOOP COMERCIO DE REFEICOES E SERVICOS LTDA;3436582;14/12/2020;15,99;14/12/2020;0;Liberado
33.118.788/0001-94;LOOP COMERCIO DE REFEICOES E SERVICOS LTDA;3434683;14/12/2020;29,98;14/12/2020;0;Liberado
45.543.915/0064-65;CARREFOUR COMERCIO E INDUSTRIA LTDA;140837;14/12/2020;38,13;14/12/2020;0;Liberado
52.834.538/0001-03;MERCADO CARAMELO LTDA;25364;14/12/2020;11,6;14/12/2020;2,12;Liberado
33.118.788/0001-94;LOOP COMERCIO DE REFEICOES E SERVICOS LTDA;3432890;14/12/2020;15,99;14/12/2020;0;Liberado
71.676.316/0005-70;SUPERMERCADOS MAMBO LTDA.;308375;14/12/2020;254,31;14/12/2020;0;Liberado
47.240.080/0001-16;CASA DE LANCHES DOM GOMIDE LTDA;101779;14/12/2020;26;14/12/2020;15,48;Liberado
61.585.865/1103-30;RAIA DROGASIL S A;52191;14/12/2020;42,21;14/12/2020;2;Liberado
01.838.723/0078-06;BRF S A;43845;14/12/2020;73,34;14/12/2020;24,9;Liberado
32.473.602/0001-52;PESCADOS OLIVEIRA EIRELI;240;14/12/2020;524,28;14/12/2020;109,4;Liberado
03.240.516/0001-00;COMERCIO DE CALCADOS DI GASPI II LTDA;21079;14/12/2020;189,95;14/12/2020;276,1;Liberado
18.328.118/0148-35;PET CENTER COMERCIO E PARTICIPACOES S A;3332;14/12/2020;25,2;14/12/2020;0,53;Liberado
47.508.411/0486-04;COMPANHIA BRASILEIRA DE DISTRIBUICAO;173774;14/12/2020;22,54;14/12/2020;0;Liberado
59.276.790/0024-71;COMERCIAL OSWALDO CRUZ LIMITADA;171082;14/12/2020;516,76;14/12/2020;119,4;Liberado
19.099.529/0001-32;XSD ELETRONICOS LTDA;10266;14/12/2020;2,07;14/12/2020;0;Liberado
21.962.475/0001-39;AMF AEROPORTO COMERCIO VAREJISTA DE COMBUST LTDA;173934;14/12/2020;120;14/12/2020;83,76;Liberado
12.356.100/0012-97;BMP UTILIDADES DOMESTICAS S A;53317;14/12/2020;52,97;14/12/2020;34,46;Liberado
06.626.253/0896-24;EMPREENDIMENTOS PAGUE MENOS S A;118130;14/12/2020;340,27;14/12/2020;19,74;Liberado
09.253.353/0001-78;REIMBERG COMERCIO DE ALIMENTOS E PLANTAS LTDA;149752;14/12/2020;40,76;14/12/2020;2,25;Liberado
75.315.333/0057-63;ATACADAO S A;152521;14/12/2020;33;14/12/2020;13,26;Liberado
36.076.525/0001-58;Mott 8 Restaurante LTDA;14941;14/12/2020;202,22;14/12/2020;276,1;Liberado
17.642.282/0001-23;BRASIL INTER COMEX ELETRONICOS E INFORMATICA EIRELI;324005;14/12/2020;339;14/12/2020;0;Liberado
47.508.411/2234-57;CIA BRASILEIRA DE DISTRIBUICAO;67121;14/12/2020;3,25;14/12/2020;0;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;10801;14/12/2020;167;14/12/2020;0;Liberado
02.543.945/0001-85;ULTRAFARMA SAUDE EIRELI;22132;14/12/2020;183,12;14/12/2020;0;Liberado
47.423.306/0001-14;DROGARIA NIPOLANDIA LTDA;84670;14/12/2020;21,6;14/12/2020;0;Liberado
06.161.357/0008-04;CONDE NETO DROGARIA LTDA;166963;14/12/2020;310,33;14/12/2020;0;Liberado
