CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32587;08/06/2018;10,5;08/06/2018;0,16;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32582;08/06/2018;17;08/06/2018;0,26;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32581;08/06/2018;2,5;08/06/2018;0,03;Liberado
26.415.756/0001-95;MWT VINHOS COMERCIO E SERVICO EIRELI;446;08/06/2018;479,4;08/06/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;72410;08/06/2018;499,9;08/06/2018;71,67;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;72409;08/06/2018;488,56;08/06/2018;70,04;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32580;08/06/2018;7;08/06/2018;0,11;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32579;08/06/2018;2,5;08/06/2018;0,03;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32577;08/06/2018;7;08/06/2018;0,11;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32575;08/06/2018;5,8;08/06/2018;0,09;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32576;08/06/2018;1,45;08/06/2018;0,02;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32574;08/06/2018;9;08/06/2018;0,14;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32571;08/06/2018;26,72;08/06/2018;0,42;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32570;08/06/2018;3,51;08/06/2018;0,05;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;430271;08/06/2018;1897;08/06/2018;0;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;430272;08/06/2018;449,04;08/06/2018;0;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;430273;08/06/2018;330,8;08/06/2018;0;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32568;08/06/2018;6,26;08/06/2018;0,09;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32567;08/06/2018;9;08/06/2018;0,14;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32566;08/06/2018;7,61;08/06/2018;0,11;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32564;08/06/2018;42;08/06/2018;0,66;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32563;08/06/2018;21,7;08/06/2018;0,34;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA EPP;32561;08/06/2018;1,56;08/06/2018;0,02;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;30349;08/06/2018;488,56;08/06/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;30350;08/06/2018;499,9;08/06/2018;0;Liberado
05.636.425/0001-05;KILUS GRILL LTDA - EPP;102529;08/06/2018;63,25;11/06/2018;25,72;Liberado
75.315.333/0133-59;ATACADAO S.A.;380836;08/06/2018;1750,76;11/06/2018;0;Liberado
18.387.930/0001-05;ESTILO PANOS SACARIA LTDA - EPP;3975;08/06/2018;180;05/07/2018;25,72;Liberado
07.330.264/0001-52;F.D. FREDERICH - ME;134044;08/06/2018;27,1;13/07/2018;7,36;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;284042;07/06/2018;36,59;07/06/2018;5,85;Liberado
61.106.621/0001-49;LISBOA INDUSTRIA DE PANIFICACAO LTDA;186414;07/06/2018;17,49;07/06/2018;0,11;Liberado
10.290.557/0001-68;SALES EQUIP. E PROD. HIG. PROF. LTDA.;2433702;07/06/2018;800,54;07/06/2018;0;Liberado
10.290.557/0001-68;SALES EQUIP. E PROD. HIG. PROF. LTDA.;2433703;07/06/2018;682,07;07/06/2018;0;Liberado
10.290.557/0001-68;SALES EQUIP. E PROD. HIG. PROF. LTDA.;2433704;07/06/2018;646,82;07/06/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;104025;07/06/2018;463,03;07/06/2018;66,38;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;430051;07/06/2018;73,2;07/06/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;30320;07/06/2018;463,03;07/06/2018;0;Liberado
10.787.365/0001-61;GUIGA DOCERIA E CONFEITARIA LTDA -;86886;07/06/2018;120,89;18/07/2018;0;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - EPP;79675;07/06/2018;66,78;17/07/2018;4,29;Liberado
01.525.556/0001-64;DOCE ATRACAO PRODUTOS ALIMENTICIOS LTD;58837;07/06/2018;35,86;08/08/2018;0;Liberado
45.543.915/0221-50;Carrefour Comercio e Industria Ltda;46278;06/06/2018;30,4;06/06/2018;0;Liberado
45.543.915/0328-90;CARREFOUR COM E IND LTDA;90477;06/06/2018;53,73;06/06/2018;0;Liberado
58.867.144/0001-20;ALMOFARIZ FARMACIA DE MANIPULACAO LTDA EPP;2318;06/06/2018;90;06/06/2018;0;Liberado
10.525.630/0006-48;NeA COMERCIO DE COSMETICOS LTDA ME;8779;06/06/2018;148,92;06/06/2018;0;Liberado
12.314.895/0001-18;ALEXANDRE BERTUZZI VERONESI ME;1701;06/06/2018;24;06/06/2018;0;Liberado
23.541.382/0001-66;MERCADO DF SANTO ANTONIO LTDA;253094;06/06/2018;21,82;06/06/2018;1,63;Liberado
08.886.465/0001-01;MARUTAYA COMERCIO DE PRESENTES E CONVENIENCIAS LT;126148;06/06/2018;11,94;06/06/2018;0,89;Liberado
42.274.696/0025-61;adidas do Brasil Ltda;2473622;06/06/2018;290,67;06/06/2018;0;Liberado
03.667.884/0047-03;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;65662;06/06/2018;12,21;06/06/2018;0;Liberado
04.778.895/0001-40;MHT Tecnologia e Importacao Eireli;245692;06/06/2018;66,99;06/06/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;30301;06/06/2018;745,06;06/06/2018;0;Liberado
15.436.940/0001-03;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;1041829;06/06/2018;12,54;06/06/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;352701;06/06/2018;745,06;18/06/2018;106,81;Liberado
50.772.763/0001-29;RESTAURANTE NANAKO LTDA-ME;15148;06/06/2018;264,12;05/07/2018;2,15;Liberado
57.525.461/0001-03;BENJAMIN TELENT -ME.;20635;06/06/2018;123;03/07/2018;0,38;Liberado
08.819.783/0001-41;LAERCIO PREDEBON DA SILVA - ME;89015;06/06/2018;37,3;03/07/2018;15,95;Liberado
54.651.716/0011-50;SUPRICORP SUPRIMENTOS LTDA;3310745;05/06/2018;1269,03;05/06/2018;0;Liberado
57.508.426/0003-30;COOP COOPERATIVA DE CONSUMO;66030;05/06/2018;17,97;05/06/2018;2,01;Liberado
27.139.720/0001-99;F e F RESTAURANTE LTDA EPP;18547;05/06/2018;22,26;05/06/2018;7,4;Liberado
60.780.483/0002-05;FARMACIA DROGAFACIL LTDA ME;18167;05/06/2018;204,77;05/06/2018;15,35;Liberado
02.856.751/0003-00;RENATO ALEXANDRE REZENDE DA SILVA EPP;18096;05/06/2018;50;05/06/2018;0;Liberado
19.119.762/0003-00;MG1 COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;9267;05/06/2018;293,72;05/06/2018;0;Liberado
13.258.904/0001-63;RUBENITA DE LIMA OLIVARES 14694832468;19;05/06/2018;750;05/06/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;30270;05/06/2018;701,89;05/06/2018;0;Liberado
53.549.549/0001-04;MANOS COMERCIO DE DOCES LTDA;275540;05/06/2018;566,75;04/07/2018;1,55;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - EPP;2615;05/06/2018;98,23;17/07/2018;6,32;Liberado
10.787.365/0001-61;GUIGA DOCERIA E CONFEITARIA LTDA -;86718;05/06/2018;194,6;18/07/2018;0;Liberado
10.787.365/0001-61;GUIGA DOCERIA E CONFEITARIA LTDA -;86771;05/06/2018;152,34;18/07/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;352302;05/06/2018;701,89;18/06/2018;100,62;Liberado
45.543.915/0221-50;Carrefour Comercio e Industria Ltda;59670;04/06/2018;73,48;04/06/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;61837;04/06/2018;30;04/06/2018;0;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;61811;04/06/2018;137,06;04/06/2018;0;Liberado
17.211.951/0001-02;RESTAURANTE FRIGIDEIRINHA GRILL LTDA ME;26509;04/06/2018;34,15;04/06/2018;23,63;Liberado
23.541.382/0001-66;MERCADO DF SANTO ANTONIO LTDA;15811;04/06/2018;15,36;04/06/2018;1,15;Liberado
53.840.542/0002-10;ELASTOBOR BORRACHAS E PLASTICOS LTDA;232226;04/06/2018;50,8;04/06/2018;0;Liberado
14.554.271/0001-01;SANDREMI BAZAR E PAPELARIA LTDA;2224;04/06/2018;24,99;04/06/2018;150,28;Liberado
23.541.382/0001-66;MERCADO DF SANTO ANTONIO LTDA;251842;04/06/2018;21,31;04/06/2018;1,59;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;30931;04/06/2018;1543,87;04/06/2018;221,34;Liberado
42.274.696/0025-61;adidas do Brasil Ltda;2463333;04/06/2018;279,99;04/06/2018;0;Liberado
03.380.785/0001-63;DE NICOLAS ALIMENTOS LTDA ME;15971;04/06/2018;576;04/06/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;30251;04/06/2018;1543,87;04/06/2018;0;Liberado
15.424.720/0001-51;BOOKPARTNERS BRASIL EDITORA E DISTRIBUIDORA DE LIVROS LTDA;1161535;04/06/2018;23,67;04/06/2018;0;Liberado
62.410.352/0023-88;LIVRARIA CULTURA S.A.;2594834;04/06/2018;27,7;04/06/2018;0;Liberado
13.477.066/0005-42;ETNA COMERCIO DE MOVEIS E ARTIGOS PARA DECORACAO ;24168;03/06/2018;199,9;03/06/2018;257;Liberado
23.541.382/0001-66;MERCADO DF SANTO ANTONIO LTDA;337299;03/06/2018;12,58;03/06/2018;0,94;Liberado
45.543.915/0221-50;Carrefour Comercio e Industria Ltda;33257;03/06/2018;129,26;03/06/2018;0;Liberado
01.874.166/0012-52;MASTER ATS SUPERMERCADOS LTDA;669352;03/06/2018;58,26;03/06/2018;3,71;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;278491;03/06/2018;19,75;03/06/2018;3,16;Liberado
47.508.411/2343-00;CIA. BRASILEIRA DE DISTRIBUICAO;489260;03/06/2018;231,26;03/06/2018;0;Liberado
13.784.802/0001-81;VILA FLORENCA CASA DE PAES LTD;138730;03/06/2018;183,12;04/06/2018;2,36;Liberado
00.063.960/0004-43;WAL MART BRASIL LTDA;239041;03/06/2018;513,62;02/07/2018;0;Liberado
09.608.390/0005-85;STUZZI GELATERIA LTDA ME;25373;02/06/2018;24;02/06/2018;0;Liberado
26.174.731/0001-47;RODRIGUES LAMBERT e CIA LTDA ME;39428;02/06/2018;39,79;02/06/2018;0,39;Liberado
45.543.915/0328-90;CARREFOUR COM E IND LTDA;13730;02/06/2018;84,24;02/06/2018;0;Liberado
03.578.180/0001-81;AFONSO e GENNARI LTDA;156313;02/06/2018;116,49;02/06/2018;29,06;Liberado
04.126.722/0002-29;A M A COMERCIO DE ALIMENTOS LTDA;289469;02/06/2018;38;02/06/2018;90,52;Liberado
03.667.884/0047-03;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;57003;02/06/2018;18,51;02/06/2018;0;Liberado
08.263.086/0001-57;GARDINI e GARDINI MERCEARIA E EMPORIO LTDA;82978;02/06/2018;164,65;02/06/2018;55,36;Liberado
10.523.519/0001-08;ANTONIO CARLOS DOS SANTOS DROGARIA -;140349;02/06/2018;79,81;13/07/2018;0,13;Liberado
44.181.402/0001-05;DIADEMYL INDUSTRIA E COMERCIO DE MALHAS;20456;02/06/2018;425;02/08/2018;0;Liberado
44.181.402/0001-05;DIADEMYL INDUSTRIA E COMERCIO DE MALHAS;20458;02/06/2018;367;02/08/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;281070;01/06/2018;142,97;01/06/2018;0;Liberado
03.667.884/0047-03;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;60950;01/06/2018;15,8;01/06/2018;0;Liberado
03.667.884/0047-03;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;31270;01/06/2018;7,79;01/06/2018;0;Liberado
03.578.180/0001-81;AFONSO e GENNARI LTDA;164974;01/06/2018;42,92;01/06/2018;10,7;Liberado
57.014.714/0002-57;BENEMAR FABRICA DE BLOCOS E MAT P/ CONSTRUCAO LTDA;4210;01/06/2018;1250,48;01/06/2018;0;Liberado
61.365.284/0170-07;SARAIVA E SICILIANO S/A;20720993;01/06/2018;45,72;01/06/2018;0;Liberado
08.263.086/0001-57;GARDINI e GARDINI MERCEARIA E EMPORIO LTDA;32212;01/06/2018;198,52;01/06/2018;66,75;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;1724;01/06/2018;394,48;01/06/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;86017;01/06/2018;531,69;01/06/2018;76,22;Liberado
61.585.865/1576-46;RAIA DROGASIL S A;46216;01/06/2018;217,4;01/06/2018;3,37;Liberado
03.476.811/0264-60;DIA BRASIL SOCIEDADE LIMITADA;174482;01/06/2018;209,81;01/06/2018;5,83;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;30213;01/06/2018;531,69;01/06/2018;0;Liberado
03.333.348/0001-99;ITIRIKI COM DE ALIMENTOS LTDA EPP;99287;01/06/2018;41,52;10/07/2018;1,97;Liberado
60.409.075/0470-35;NESTLE BRASIL LTDA;520877;31/05/2018;204,99;31/05/2018;0;Liberado
43.396.159/0001-80;INDUSTRIA DE PANIFICACAO E CONF NOVA GRANADA LTDA;19690;31/05/2018;34,58;31/05/2018;0,96;Liberado
06.370.880/0001-74;SUPERMERCADO P MAIA LTDA;36150;31/05/2018;44,47;31/05/2018;0;Liberado
03.667.884/0047-03;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;56623;31/05/2018;7,96;31/05/2018;0;Liberado
71.676.316/0005-70;SUPERMERCADOS MAMBO LTDA.;155688;31/05/2018;334,06;31/05/2018;0;Liberado
01.874.166/0012-52;MASTER ATS SUPERMERCADOS LTDA;667645;31/05/2018;69,04;31/05/2018;14,64;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - ME.;734077;31/05/2018;65,21;19/06/2018;7,94;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;272176;30/05/2018;27,82;30/05/2018;5,06;Liberado
23.541.382/0001-66;MERCADO DF SANTO ANTONIO LTDA;335857;30/05/2018;2,79;30/05/2018;0,2;Liberado
03.667.884/0047-03;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;56417;30/05/2018;9,32;30/05/2018;0;Liberado
02.470.909/0001-39;Ricardo Migliano Monteleone ME;1766;30/05/2018;113,5;30/05/2018;0;Liberado
25.135.522/0002-02;UTILITARIA COMERCIAL DE UTENSILIOS DOMESTICOS LTD;70607;30/05/2018;12,47;30/05/2018;0;Liberado
45.543.915/0230-41;CARREFOUR COM E IND LTDA;23650;30/05/2018;81,59;30/05/2018;0;Liberado
08.263.086/0001-57;GARDINI e GARDINI MERCEARIA E EMPORIO LTDA;82658;30/05/2018;42,88;30/05/2018;29,58;Liberado
42.274.696/0025-61;adidas do Brasil Ltda;2458816;30/05/2018;357,18;30/05/2018;0;Liberado
60.458.247/0001-88;AUTO POSTO AJOMAR LTDA;49844;30/05/2018;168;30/05/2018;0;Liberado
27.197.888/0039-23;DUFRY DO BRASIL DUTY FREE SHOP LTDA;3187;30/05/2018;399;30/05/2018;0;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;276858;30/05/2018;25,84;30/05/2018;4,7;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;30190;30/05/2018;590,56;30/05/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;30187;30/05/2018;960,86;30/05/2018;0;Liberado
03.667.884/0007-16;Servi?o Social do Com?rcio;16820;30/05/2018;5,01;31/05/2018;0;Liberado
01.937.635/0014-05;SONDA SUPERMERCADOS EXPORTA??O E IMPORTA;391024;30/05/2018;455,51;31/05/2018;34,16;Liberado
01.035.844/0001-30;CHURRASCARIA XV DE NOVEMBRO LTD;52038;30/05/2018;54,65;01/06/2018;11;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;350335;30/05/2018;590,56;18/06/2018;103,24;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;217512;30/05/2018;960,86;18/06/2018;167,98;Liberado
42.274.696/0025-61;adidas do Brasil Ltda;2458052;29/05/2018;274,53;29/05/2018;0;Liberado
61.585.865/0550-53;RAIA DROGASIL S A;33386;29/05/2018;25,87;29/05/2018;2,43;Liberado
43.396.159/0001-80;INDUSTRIA DE PANIFICACAO E CONF NOVA GRANADA LTDA;18557;29/05/2018;31,2;29/05/2018;0,86;Liberado
42.274.696/0025-61;adidas do Brasil Ltda;106634;29/05/2018;280;29/05/2018;0;Liberado
07.747.540/0001-82;D CAMPOS DE SOUZA ME;185946;29/05/2018;5,6;29/05/2018;0,46;Liberado
27.049.561/0001-31;SZ RESTAURANTE LTDA ME;20276;29/05/2018;31,95;30/05/2018;6,94;Liberado
02.502.845/0001-00;GLOBAL MIX IND E COM DE CONFECCOES LT;27433;29/05/2018;107,88;29/05/2018;0;Liberado
96.428.529/0001-80;NIVALMIX LOJA DE DEPARTAMENTOS LTDA;120987;29/05/2018;17,73;29/05/2018;16,89;Liberado
17.655.944/0001-08;RAFAEL TOSHIO UEHARA;8544;29/05/2018;115,77;29/05/2018;0;Liberado
03.667.884/0047-03;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;56200;29/05/2018;8,98;29/05/2018;0;Liberado
17.343.551/0017-18;COM DE ALIMENTOS IPANEMA FOODS - EIRELI;43546;29/05/2018;42,95;29/05/2018;3,22;Liberado
60.780.483/0002-05;FARMACIA DROGAFACIL LTDA ME;17772;29/05/2018;16,98;29/05/2018;0,14;Liberado
04.908.981/0001-20;M.BOOKS DO BRASIL EDITORA LTDA.;54642;29/05/2018;1225,25;30/05/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;30166;29/05/2018;266,78;29/05/2018;0;Liberado
03.667.884/0007-16;Servi?o Social do Com?rcio;66377;29/05/2018;4,62;30/05/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;349872;29/05/2018;266,78;18/06/2018;46,64;Liberado
04.908.981/0001-20;M.BOOKS DO BRASIL EDITORA LTDA.;54624;28/05/2018;315,9;28/05/2018;0;Liberado
23.541.382/0001-66;MERCADO DF SANTO ANTONIO LTDA;31873;28/05/2018;7,48;28/05/2018;0,56;Liberado
47.508.411/0992-68;COMPANHIA BRASILEIRA DE DISTRIBUICAO;56230;28/05/2018;468,27;28/05/2018;85,45;Liberado
27.139.720/0001-99;F e F RESTAURANTE LTDA EPP;19039;28/05/2018;37,13;28/05/2018;15,26;Liberado
45.543.915/0475-79;Carrefour Comercio e Industria Ltda;6383;28/05/2018;23,56;28/05/2018;0;Liberado
14.554.271/0001-01;SANDREMI BAZAR E PAPELARIA LTDA;1697;28/05/2018;68,34;28/05/2018;61,55;Liberado
71.676.316/0005-70;SUPERMERCADOS MAMBO LTDA.;155005;28/05/2018;259,79;28/05/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;27963;28/05/2018;159,19;28/05/2018;27,83;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;30155;28/05/2018;159,19;28/05/2018;0;Liberado
47.508.411/1457-15;CIA. BRASILEIRA DE DISTRIBUI  O;280770;28/05/2018;160,86;29/05/2018;8,76;Liberado
03.667.884/0007-16;Servi?o Social do Com?rcio;16609;28/05/2018;4,31;29/05/2018;0;Liberado
07.046.707/0001-88;CACAU SHOW;335456;28/05/2018;5,6;20/06/2018;2;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;278896;27/05/2018;108,3;27/05/2018;19,7;Liberado
61.412.110/0286-70;DROGARIA SAO PAULO S A;157070;27/05/2018;79,8;27/05/2018;0;Liberado
58.231.580/0001-08;BAR E RESTAURANTE ALS LTDA;53387;27/05/2018;166,11;27/05/2018;257;Liberado
23.541.382/0001-66;MERCADO DF SANTO ANTONIO LTDA;14526;27/05/2018;11,39;27/05/2018;0,85;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;148646;27/05/2018;5,39;27/05/2018;0,22;Liberado
60.442.290/0001-55;TERRACO ITALIA RESTAURANTE LTDA;61560;27/05/2018;247,52;27/05/2018;1,96;Liberado
13.784.802/0001-81;VILA FLORENCA CASA DE PAES LTD;105531;27/05/2018;160,51;28/05/2018;0,61;Liberado
09.492.238/0001-56;RECANTO DOCE DELIVERY LTDA - EP;316630;27/05/2018;25,9;29/05/2018;0;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - EPP;75325;27/05/2018;86,51;19/06/2018;10,54;Liberado
05.308.544/0001-39;OUVIR DESIGN EIRELI - EPP;21430;27/05/2018;36;05/06/2018;83,07;Liberado
26.174.731/0001-47;RODRIGUES LAMBERT e CIA LTDA ME;38980;26/05/2018;48,91;26/05/2018;0,85;Liberado
04.890.965/0001-58;BG NORTE PETROLEO LTDA;223669;26/05/2018;27;26/05/2018;2,02;Liberado
08.772.290/0001-01;flv comercio de hortifruto ltda;131335;26/05/2018;261,32;26/05/2018;51,54;Liberado
08.772.290/0001-01;flv comercio de hortifruto ltda;131334;26/05/2018;168,19;26/05/2018;33,17;Liberado
15.544.838/0001-13;PADOCAO PET SHOP E PADARIA PARA CAES E GATOS LTDA;846;26/05/2018;7,5;26/05/2018;21,31;Liberado
13.967.437/0001-40;COLLECTOR COMERCIO IMPORTACAO E EXPORTACAO DE PRO;5023;26/05/2018;499;26/05/2018;83,34;Liberado
58.731.662/0174-30;RI HAPPY BRINQUEDOS S A;71463;26/05/2018;69,99;26/05/2018;85,43;Liberado
03.476.811/0264-60;DIA BRASIL SOCIEDADE LIMITADA;32255;26/05/2018;49,09;26/05/2018;1,13;Liberado
17.058.632/0001-09;PEIXARIA BAR E VENDA EIRELI EPP;10756;26/05/2018;311,74;26/05/2018;0;Liberado
04.126.722/0002-29;A M A COMERCIO DE ALIMENTOS LTDA;287765;26/05/2018;29;26/05/2018;97,87;Liberado
03.667.884/0019-50;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;35324;26/05/2018;6,07;26/05/2018;0;Liberado
04.126.722/0002-29;A M A COMERCIO DE ALIMENTOS LTDA;287753;26/05/2018;47;26/05/2018;158,62;Liberado
03.667.884/0047-03;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;55845;26/05/2018;8,98;26/05/2018;0;Liberado
42.591.651/0760-42;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;81236;26/05/2018;17;26/05/2018;6,31;Liberado
48.076.228/0019-10;ARMARINHOS FERNANDO LTDA;134886;26/05/2018;15,43;26/05/2018;1,15;Liberado
01.874.166/0012-52;MASTER ATS SUPERMERCADOS LTDA;664936;26/05/2018;62,75;26/05/2018;13,3;Liberado
64.565.385/0001-17;BIVIK CONFECCOES LT;35359;26/05/2018;165;26/05/2018;0;Liberado
64.565.385/0001-17;BIVIK CONFECCOES LT;35360;26/05/2018;50;26/05/2018;0;Liberado
14.018.034/0001-18;MARIA MARLI DE JESUS - ME;5543;26/05/2018;347,27;18/06/2018;0;Liberado
14.018.034/0001-18;MARIA MARLI DE JESUS - ME;5544;26/05/2018;13,4;18/06/2018;0;Liberado
54.651.716/0011-50;SUPRICORP SUPRIMENTOS LTDA;3299598;25/05/2018;222,78;25/05/2018;0;Liberado
23.541.382/0001-66;MERCADO DF SANTO ANTONIO LTDA;31140;25/05/2018;9,4;25/05/2018;0,7;Liberado
04.908.981/0001-20;M.BOOKS DO BRASIL EDITORA LTDA.;54603;25/05/2018;315,9;28/05/2018;0;Liberado
01.711.296/0001-11;DROGARIA SABIN LTDA EPP;128190;25/05/2018;26,45;25/05/2018;0,39;Liberado
29.228.602/0001-82;GeS COMERCIO DE ALIMENTOS LTDA ME;19277;25/05/2018;30,61;25/05/2018;0,34;Liberado
47.508.411/1697-38;COMPANHIA BRASILEIRA DE DISTRIBUICAO;39257;25/05/2018;309;25/05/2018;31,39;Liberado
03.667.884/0047-03;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REG;55606;25/05/2018;7,96;25/05/2018;0;Liberado
05.317.306/0001-90;HELENA TIYOKO SAKATA HATANO-ME;132;25/05/2018;101,9;25/05/2018;0;Liberado
43.458.512/0001-09;CAMBUCI COMERCIO DE BISCOITOS LTDA ME;29502;25/05/2018;35,5;25/05/2018;1,87;Liberado
61.585.865/0722-25;RAIA DROGASIL S A;30072;25/05/2018;87,09;25/05/2018;13,41;Liberado
26.344.456/0001-62;HERCOM INFORMATICA EIRELI - ME;4271;25/05/2018;5406,87;25/05/2018;0;Liberado
12.683.888/0001-93;NOVA MAXIMOS LTDA;141468;25/05/2018;5348,35;25/05/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;30125;25/05/2018;350,86;25/05/2018;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;30126;25/05/2018;444,72;25/05/2018;0;Liberado
03.667.884/0007-16;Servi?o Social do Com?rcio;254631;25/05/2018;3,43;26/05/2018;0;Liberado
15.504.701/0001-35;EATALY  BRASIL COM.E DISTR. DE ALIMEN;258168;25/05/2018;81,1;28/05/2018;35,52;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;348484;25/05/2018;350,86;18/06/2018;61,34;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;348486;25/05/2018;444,72;18/06/2018;77,74;Liberado
07.576.909/0001-31;EDILEUSA GOMES SANTOS - EPP;211140;25/05/2018;27,95;19/06/2018;3,53;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - EPP;74517;25/05/2018;212,42;19/06/2018;25,89;Liberado
14.313.603/0001-58;PREDEBON GRILL    ;83559;25/05/2018;40,54;07/06/2018;0;Liberado
61.079.117/0262-44;ALPARGATAS S A;13904;24/05/2018;59,9;24/05/2018;7,67;Liberado
24.404.365/0003-01;ANA ALICE MONTEIRO ZUNG EIRELI EPP;632;24/05/2018;269,7;24/05/2018;0;Liberado
