CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
01.438.784/0002-88;Leroy Merlin Cia brasileira de bricolagem;85443;29/10/2019;434,9;29/10/2019;0;Liberado
01.438.784/0002-88;LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM;66232;29/10/2019;577,4;29/10/2019;233,24;Liberado
02.916.265/0351-17;JBS S A;29333;29/10/2019;122,53;29/10/2019;0;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;13699;29/10/2019;13,89;29/10/2019;0,01;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;262677;29/10/2019;615,97;29/10/2019;52,62;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26430;29/10/2019;9,5;29/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26429;29/10/2019;21,8;29/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26428;29/10/2019;29,6;29/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26427;29/10/2019;17,9;29/10/2019;0,01;Liberado
61.412.110/0912-82;DROGARIA SAO PAULO S A;16374;29/10/2019;75,67;29/10/2019;0;Liberado
15.436.940/0001-03;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;8489752;29/10/2019;23,03;29/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26426;29/10/2019;17,3;29/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26425;29/10/2019;17,7;29/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26424;29/10/2019;27,3;29/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26423;29/10/2019;18,9;29/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26422;29/10/2019;10,1;29/10/2019;0;Liberado
13.784.802/0001-81;VILA FLORENCA CASA DE PAES EIRELI;3517;29/10/2019;12,4;29/10/2019;0,41;Liberado
04.635.320/0001-79;AUTO POSTO CENTRAL DE EMBU GUACU LTDA;416518;29/10/2019;80;29/10/2019;6,25;Liberado
07.611.230/0001-36;M C AFONSO COMERCIO DE PAES E DOCES LTDA;477954;29/10/2019;6,68;29/10/2019;1,21;Liberado
61.533.949/0001-41;S.A O ESTADO DE S.PAULO;10356753;29/10/2019;134,9;29/10/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA - 1;39590;29/10/2019;615,97;29/10/2019;0;Liberado
62.176.763/0001-45;IRM?OS KUROBA LTDA;76312;29/10/2019;7,4;25/11/2019;9,14;Liberado
21.578.696/0001-08;SUPER GRILL EXPRESS PAULISTA RESTAURANTE;840826;29/10/2019;27,48;13/11/2019;1,52;Liberado
21.464.206/0001-42;Que  tal;35274;29/10/2019;17,2;12/12/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;35277;29/10/2019;11,3;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35279;29/10/2019;14;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35280;29/10/2019;20,8;12/12/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;35281;29/10/2019;9,08;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35282;29/10/2019;20;12/12/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;35283;29/10/2019;8;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35284;29/10/2019;8;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35285;29/10/2019;8;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35287;29/10/2019;8;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35288;29/10/2019;5,5;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;35289;29/10/2019;20,71;12/12/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;35290;29/10/2019;8,7;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35291;29/10/2019;8,7;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35292;29/10/2019;11;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35293;29/10/2019;10,95;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35294;29/10/2019;5,5;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;35296;29/10/2019;32,31;12/12/2019;0,04;Liberado
21.464.206/0001-42;Que  tal;35297;29/10/2019;46,2;12/12/2019;0,05;Liberado
21.464.206/0001-42;Que  tal;35298;29/10/2019;5;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;35299;29/10/2019;6;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;35300;29/10/2019;4,9;12/12/2019;0;Liberado
21.464.206/0001-42;Que  tal;35302;29/10/2019;19,7;12/12/2019;0,02;Liberado
21.464.206/0001-42;Que  tal;35304;29/10/2019;11;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35307;29/10/2019;9,5;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35308;29/10/2019;31,2;12/12/2019;0,03;Liberado
21.464.206/0001-42;Que  tal;35309;29/10/2019;56,4;12/12/2019;0,07;Liberado
21.464.206/0001-42;Que  tal;35310;29/10/2019;87,82;12/12/2019;0,11;Liberado
21.464.206/0001-42;Que  tal;35311;29/10/2019;14,5;12/12/2019;0,01;Liberado
21.464.206/0001-42;Que  tal;35312;29/10/2019;7,6;12/12/2019;0;Liberado
47.508.411/0139-91;CIA BRAS - CIA BRASILEIRA DE DISTRIBUICA;972757;29/10/2019;27,8;30/10/2019;0;Liberado
15.810.642/0001-23;CHURRASCARIA E PIZZARIA BELLA AUGUSTA L;25552;29/10/2019;18;14/11/2019;1,37;Liberado
15.436.940/0002-86;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;11649013;28/10/2019;166,54;28/10/2019;0;Liberado
01.438.784/0006-01;Leroy Merlin Cia Brasileira de Bricolagem;129153;28/10/2019;187,13;28/10/2019;0;Liberado
17.643.373/0001-83;LE JAZZ BOULEVARD BAR E RESTAURANTE LTDA;30880;28/10/2019;300;28/10/2019;1,58;Liberado
01.937.635/0015-88;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;23750;28/10/2019;245,94;28/10/2019;54,98;Liberado
57.508.426/0025-45;COOP COOPERATIVA DE CONSUMO;160282;28/10/2019;15,08;28/10/2019;2,88;Liberado
15.436.940/0003-67;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA;1341816;28/10/2019;249,99;28/10/2019;0;Liberado
46.136.925/0011-37;Supermercados Kawakami Ltda;10263;28/10/2019;13,42;28/10/2019;3,73;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42417;28/10/2019;13;28/10/2019;0,02;Liberado
60.479.680/0012-52;PEG PESE SUPERMERCADOS IMP E EXP LTDA;65806;28/10/2019;99,84;28/10/2019;10,41;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42416;28/10/2019;20;28/10/2019;0,03;Liberado
60.897.873/0001-70;POSTO DE SERVICOS JARDIM DA GLORIA LT;35564;28/10/2019;50;28/10/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42415;28/10/2019;21,7;28/10/2019;0,04;Liberado
60.580.313/0001-98;PANIFICADORA LUIZ GAMA LTDA;5853;28/10/2019;21,62;28/10/2019;0,18;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26421;28/10/2019;26;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26420;28/10/2019;51,6;28/10/2019;0,03;Liberado
18.943.819/0001-58;WALESKA e WALDIR ALIMENTOS LTDA;49739;28/10/2019;24,2;28/10/2019;18,51;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26418;28/10/2019;32,9;28/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26417;28/10/2019;5,5;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26416;28/10/2019;22;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26414;28/10/2019;7,2;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26415;28/10/2019;27;28/10/2019;0,01;Liberado
06.057.223/0348-23;SENDAS DISTRIBUIDORA S A;329168;28/10/2019;672,61;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26413;28/10/2019;30,03;28/10/2019;0,02;Liberado
08.463.509/0001-82;LOJAO DAS VARIEDADES COCAIA LTDA;17381;28/10/2019;26,8;28/10/2019;55,5;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26412;28/10/2019;22,68;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26411;28/10/2019;13,1;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26410;28/10/2019;19,9;28/10/2019;0,01;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42413;28/10/2019;40,2;28/10/2019;0,07;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42412;28/10/2019;9;28/10/2019;0,01;Liberado
47.508.411/0483-53;COMPANHIA BRASILEIRA DE DISTRIBUICAO;783;28/10/2019;84,32;28/10/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42411;28/10/2019;0,02;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26409;28/10/2019;36,7;28/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26408;28/10/2019;19,9;28/10/2019;0,01;Liberado
00.489.852/0001-94;PRECO CERTO DISTRIBUIDOR E COMERCIO EIRELI;166944;28/10/2019;91,84;28/10/2019;17,87;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;13692;28/10/2019;28,8;28/10/2019;0,02;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42410;28/10/2019;10,4;28/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26407;28/10/2019;6,8;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26406;28/10/2019;49,8;28/10/2019;0,03;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42409;28/10/2019;9,6;28/10/2019;0,01;Liberado
61.412.110/0130-52;DROGARIA SAO PAULO S A;248729;28/10/2019;36,01;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26405;28/10/2019;16,7;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26404;28/10/2019;9,9;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26403;28/10/2019;14;28/10/2019;0,01;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42408;28/10/2019;19,1;28/10/2019;0,03;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26402;28/10/2019;248,8;28/10/2019;0,17;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42407;28/10/2019;11;28/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26401;28/10/2019;12;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26400;28/10/2019;25,2;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26399;28/10/2019;14;28/10/2019;0,01;Liberado
14.058.372/0001-83;ANA SOFIA FLORES E DECORACOES EIRELI;27905;28/10/2019;28,2;28/10/2019;14,93;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26398;28/10/2019;8;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26396;28/10/2019;14,3;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26397;28/10/2019;14,3;28/10/2019;0,01;Liberado
45.543.915/0039-54;CARREFOUR COMERCIO E INDUSTRIA LTDA;25501;28/10/2019;59,02;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26394;28/10/2019;14,3;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26395;28/10/2019;14,6;28/10/2019;0,01;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42406;28/10/2019;10,3;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26393;28/10/2019;34,8;28/10/2019;0,02;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42405;28/10/2019;30,8;28/10/2019;0,05;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42404;28/10/2019;3,3;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26392;28/10/2019;4,9;28/10/2019;0;Liberado
12.683.888/0001-93;NOVA MAXIMOS LTDA;212665;28/10/2019;2997,21;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26390;28/10/2019;8,9;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26391;28/10/2019;4,9;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26389;28/10/2019;17,92;28/10/2019;0,01;Liberado
45.543.915/0573-70;CARREFOUR COMERCIO E INDUSTRIA LTDA;267281;28/10/2019;33,26;28/10/2019;0;Liberado
47.508.411/0929-21;COMPANHIA BRASILEIRA DE DISTRIBUICAO;78573;28/10/2019;181,56;28/10/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42403;28/10/2019;18,22;28/10/2019;0,03;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26387;28/10/2019;19,41;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26386;28/10/2019;25,2;28/10/2019;0,01;Liberado
66.787.078/0001-06;MIRANDA COM. DE GAS LTDA ME;4401;28/10/2019;75;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26385;28/10/2019;89,9;28/10/2019;0,06;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26384;28/10/2019;32,4;28/10/2019;0,02;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42402;28/10/2019;11;28/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26383;28/10/2019;11;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26382;28/10/2019;9,8;28/10/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42401;28/10/2019;26,44;28/10/2019;0,05;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;13684;28/10/2019;4,49;28/10/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42400;28/10/2019;28,19;28/10/2019;0,05;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42399;28/10/2019;15;28/10/2019;0,02;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42398;28/10/2019;7,91;28/10/2019;0,01;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42397;28/10/2019;5,5;28/10/2019;0,01;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42396;28/10/2019;4,9;28/10/2019;0;Liberado
47.508.411/0288-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;154696;28/10/2019;22,58;28/10/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42395;28/10/2019;4,9;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26378;28/10/2019;24,9;28/10/2019;0,01;Liberado
08.886.465/0001-01;MARUTAYA COMERCIO DE PRODUTOS ALIMENTICIOS E CONV;244446;28/10/2019;11,67;28/10/2019;2,24;Liberado
02.125.785/0001-54;SHIN BUENO COM DE PRODS ALIMENTICIOS LTD;137752;28/10/2019;165,3;28/10/2019;0,95;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42394;28/10/2019;11,5;28/10/2019;0,02;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42393;28/10/2019;5,5;28/10/2019;0,01;Liberado
60.780.483/0002-05;FARMACIA DROGAFACIL LTDA;50066;28/10/2019;47,55;28/10/2019;3,19;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42392;28/10/2019;18,36;28/10/2019;0,03;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;494146;28/10/2019;2059,22;28/10/2019;0;Liberado
61.116.828/0001-02;CALVO COMERCIO E IMPORTACAO LTDA;494147;28/10/2019;568,28;28/10/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42391;28/10/2019;19,5;28/10/2019;0,03;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42390;28/10/2019;11;28/10/2019;0,02;Liberado
06.626.253/1151-37;EMPREENDIMENTOS PAGUE MENOS S A;20604;28/10/2019;16,99;28/10/2019;1,46;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26376;28/10/2019;5,5;28/10/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42389;28/10/2019;11,4;28/10/2019;0,02;Liberado
06.626.253/1151-37;EMPREENDIMENTOS PAGUE MENOS S A;20602;28/10/2019;42,44;28/10/2019;3,66;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;13680;28/10/2019;67,32;28/10/2019;0,06;Liberado
21.339.417/0003-15;SILVESTRINI COMERCIO DE CARNES EIRELI;6194;28/10/2019;81,42;28/10/2019;0;Liberado
21.339.417/0003-15;SILVESTRINI COMERCIO DE CARNES EIRELI;6193;28/10/2019;79,14;28/10/2019;0;Liberado
14.152.403/0001-60;NIAZI CHOHFI ARTEFATOS TEXTEIS LTDA;84474;28/10/2019;35,85;28/10/2019;29,85;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42388;28/10/2019;31,3;28/10/2019;0,06;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42387;28/10/2019;30,9;28/10/2019;0,05;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42386;28/10/2019;4,9;28/10/2019;0;Liberado
21.339.417/0003-15;SILVESTRINI COMERCIO DE CARNES EIRELI;6191;28/10/2019;81,08;28/10/2019;0;Liberado
28.925.947/0001-22;WALNUTS SORVETES LTDA;57355;28/10/2019;32;28/10/2019;0;Liberado
21.339.417/0003-15;SILVESTRINI COMERCIO DE CARNES EIRELI;6190;28/10/2019;54,66;28/10/2019;0;Liberado
21.339.417/0003-15;SILVESTRINI COMERCIO DE CARNES EIRELI;198691;28/10/2019;2,65;28/10/2019;0;Liberado
21.339.417/0003-15;SILVESTRINI COMERCIO DE CARNES EIRELI;198692;28/10/2019;40,1;28/10/2019;0;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;13678;28/10/2019;8,9;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26375;28/10/2019;6;28/10/2019;0;Liberado
03.667.884/0007-16;SERVICO SOCIAL DO COMERCIO SESC ADMINISTRACAO REGIONAL NO ES;311;28/10/2019;4,7;28/10/2019;0;Liberado
21.339.417/0003-15;SILVESTRINI COMERCIO DE CARNES EIRELI;6187;28/10/2019;20,51;28/10/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42384;28/10/2019;28;28/10/2019;0,05;Liberado
61.116.828/0001-02;CALVO COM E IMPORTACAO LT;100646;28/10/2019;284,16;28/10/2019;30,06;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42383;28/10/2019;19,95;28/10/2019;0,03;Liberado
31.588.997/0001-76;MOOCA S BURGUER LTDA;1637;28/10/2019;48,16;28/10/2019;2,5;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;290518;28/10/2019;1967,21;28/10/2019;168,08;Liberado
21.339.417/0003-15;SILVESTRINI COMERCIO DE CARNES EIRELI;6184;28/10/2019;60,44;28/10/2019;0;Liberado
21.339.417/0003-15;SILVESTRINI COMERCIO DE CARNES EIRELI;6183;28/10/2019;9,98;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26374;28/10/2019;29,7;28/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26373;28/10/2019;11;28/10/2019;0;Liberado
62.617.709/0001-98;MERCEARIA E CASA DE CARNES MONTALEGRE LTDA;63720;28/10/2019;48,05;28/10/2019;16,11;Liberado
45.242.914/0171-72;CeA MODAS S A;40642;28/10/2019;401,32;28/10/2019;265,3;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26372;28/10/2019;19,8;28/10/2019;0,01;Liberado
56.527.062/0006-15;SUPERMERCADO HIROTA LT;138151;28/10/2019;22,76;28/10/2019;4,81;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26371;28/10/2019;21,9;28/10/2019;0,01;Liberado
48.076.228/0019-10;ARMARINHOS FERNANDO LTDA;292937;28/10/2019;84,9;28/10/2019;32,81;Liberado
11.714.742/0001-03;BASICO.COM COMERCIO ELETRONICO  LTDA;88187;28/10/2019;318;28/10/2019;0;Liberado
67.616.128/0001-55;MERCADINHO AYUMI LTDA;290511;28/10/2019;350,96;28/10/2019;29,98;Liberado
21.339.417/0003-15;SILVESTRINI COMERCIO DE CARNES EIRELI;198688;28/10/2019;4,34;28/10/2019;0;Liberado
21.339.417/0003-15;SILVESTRINI COMERCIO DE CARNES EIRELI;198687;28/10/2019;20,6;28/10/2019;0;Liberado
21.339.417/0003-15;SILVESTRINI COMERCIO DE CARNES EIRELI;198686;28/10/2019;77,03;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26370;28/10/2019;14,7;28/10/2019;0,01;Liberado
21.339.417/0003-15;SILVESTRINI COMERCIO DE CARNES EIRELI;198685;28/10/2019;169,28;28/10/2019;0;Liberado
47.508.411/0043-05;COMPANHIA BRASILEIRA DE DISTRIBUICAO;86046;28/10/2019;76,87;28/10/2019;0;Liberado
09.150.121/0004-37;ZWILLING J A HENCKELS BRASIL PRODUTOS DE COZINHA ;4120;28/10/2019;278;28/10/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42378;28/10/2019;53,3;28/10/2019;0,1;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26369;28/10/2019;5,5;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26368;28/10/2019;35,7;28/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26367;28/10/2019;24,9;28/10/2019;0,01;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42377;28/10/2019;19,35;28/10/2019;0,03;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26366;28/10/2019;14,7;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26365;28/10/2019;4,9;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26364;28/10/2019;25,9;28/10/2019;0,01;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42376;28/10/2019;10,4;28/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26362;28/10/2019;24,9;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26361;28/10/2019;5,5;28/10/2019;0;Liberado
63.089.239/0001-08;LANCHONETE ZIP ZIP LTDA;39265;28/10/2019;18,37;28/10/2019;3,12;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26359;28/10/2019;7,92;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26360;28/10/2019;9,36;28/10/2019;0;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;13677;28/10/2019;8,4;28/10/2019;0;Liberado
30.731.547/0001-28;CEREJA GRILL RESTAURANTE LTDA;6400;28/10/2019;19,57;29/10/2019;16,7;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42374;28/10/2019;16,5;28/10/2019;0,03;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26358;28/10/2019;22;28/10/2019;0,01;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;13676;28/10/2019;25,28;28/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26357;28/10/2019;5,5;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26355;28/10/2019;27,9;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26356;28/10/2019;26,9;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26354;28/10/2019;21,9;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26353;28/10/2019;4,9;28/10/2019;0;Liberado
07.569.651/0001-46;SUPERMERCADO NACOES UNIDAS LTDA;405334;28/10/2019;64,84;28/10/2019;6,93;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26352;28/10/2019;16,5;28/10/2019;0,01;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26351;28/10/2019;8,48;28/10/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42372;28/10/2019;97,66;28/10/2019;0,18;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;13674;28/10/2019;30,7;28/10/2019;0,02;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26349;28/10/2019;12,05;28/10/2019;0;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26350;28/10/2019;42;28/10/2019;0,03;Liberado
74.307.356/0001-09;ENXOVAIS PADRAO LTDA;16065;28/10/2019;29,5;28/10/2019;0,08;Liberado
07.382.338/0001-02;TODA TORTA COMERCIO DE DOCES LTDA;26348;28/10/2019;14,48;28/10/2019;0,01;Liberado
33.880.452/0001-64;EMPORIO DO GRAO NATURAL LTDA;960;28/10/2019;47,4;28/10/2019;0;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42371;28/10/2019;33;28/10/2019;0,06;Liberado
29.273.581/0001-17;GUIGALE BOLOS LTDA;42370;28/10/2019;11,4;28/10/2019;0,02;Liberado
47.508.411/1091-66;COMPANHIA BRASILEIRA DE DISTRIBUICAO;15954;28/10/2019;137,83;28/10/2019;0;Liberado
